8.900000000000000000e+01 9.600000000000000000e+01 1.091204932890832424e-03 -4.209241014905273914e-04 -5.538312792778015137e-01 2.007078728638589382e-04 1.032198667526245117e+00 -1.427363976836204529e-02 -6.090453825891017914e-04 2.584870576858520508e+00
8.900000000000000000e+01 9.700000000000000000e+01 8.881653775461018085e-04 -4.310724034439772367e-04 -5.521417260169982910e-01 2.091315982397645712e-04 1.030901789665222168e+00 -1.442651730030775070e-02 -6.623468943871557713e-04 2.585860967636108398e+00
8.900000000000000000e+01 9.800000000000000000e+01 6.769866449758410454e-04 -4.414416616782546043e-04 -5.505543947219848633e-01 2.177073474740609527e-04 1.029684424400329590e+00 -1.453675981611013412e-02 -7.027026149444282055e-04 2.586644411087036133e+00
8.900000000000000000e+01 9.900000000000000000e+01 4.575465572997927666e-04 -4.520687507465481758e-04 -5.490717887878417969e-01 2.264312352053821087e-04 1.028540730476379395e+00 -1.461044978350400925e-02 -7.321859011426568031e-04 2.587212085723876953e+00
8.900000000000000000e+01 1.000000000000000000e+02 2.296784950885921717e-04 -4.629836766980588436e-04 -5.476976037025451660e-01 2.352995506953448057e-04 1.027465105056762695e+00 -1.465341355651617050e-02 -7.526844274252653122e-04 2.587556362152099609e+00
8.900000000000000000e+01 1.010000000000000000e+02 -6.737747753504663706e-06 -4.742232558783143759e-04 -5.464331507682800293e-01 2.443095145281404257e-04 1.026452183723449707e+00 -1.467111892998218536e-02 -7.658643880859017372e-04 2.587668657302856445e+00
8.900000000000000000e+01 1.020000000000000000e+02 -2.518320397939532995e-04 -4.858165921177715063e-04 -5.452796220779418945e-01 2.534589439164847136e-04 1.025497317314147949e+00 -1.466867420822381973e-02 -7.732636877335608006e-04 2.587540388107299805e+00
8.900000000000000000e+01 1.030000000000000000e+02 -5.057400558143854141e-04 -4.978005308657884598e-04 -5.442360043525695801e-01 2.627463836688548326e-04 1.024595975875854492e+00 -1.465085893869400024e-02 -7.762211025692522526e-04 2.587162017822265625e+00
8.900000000000000000e+01 1.040000000000000000e+02 -7.685936288908123970e-04 -5.102051072753965855e-04 -5.433012843132019043e-01 2.721711935009807348e-04 1.023744344711303711e+00 -1.462206244468688965e-02 -7.759109721519052982e-04 2.586525678634643555e+00
8.900000000000000000e+01 1.050000000000000000e+02 -1.040536211803555489e-03 -5.230525275692343712e-04 -5.424743890762329102e-01 2.817336062435060740e-04 1.022938370704650879e+00 -1.458630338311195374e-02 -7.734119426459074020e-04 2.585621833801269531e+00
8.900000000000000000e+01 1.060000000000000000e+02 -1.321666524745523930e-03 -5.363816744647920132e-04 -5.417515039443969727e-01 2.914348733611404896e-04 1.022174835205078125e+00 -1.454718224704265594e-02 -7.696454995311796665e-04 2.584441184997558594e+00
8.900000000000000000e+01 1.070000000000000000e+02 -1.612137886695563793e-03 -5.502157728187739849e-04 -5.411297082901000977e-01 3.012771194335073233e-04 1.021450400352478027e+00 -1.450796145945787430e-02 -7.654292276129126549e-04 2.582975625991821289e+00
8.900000000000000000e+01 1.080000000000000000e+02 -1.912074279971420765e-03 -5.645867786370217800e-04 -5.406036972999572754e-01 3.112634294666349888e-04 1.020762205123901367e+00 -1.447150763124227524e-02 -7.614722126163542271e-04 2.581214189529418945e+00
8.900000000000000000e+01 1.090000000000000000e+02 -2.221622969955205917e-03 -5.795247852802276611e-04 -5.401682853698730469e-01 3.213982563465833664e-04 1.020107507705688477e+00 -1.444032322615385056e-02 -7.583913393318653107e-04 2.579147815704345703e+00
8.900000000000000000e+01 1.100000000000000000e+02 -2.540896413847804070e-03 -5.950481863692402840e-04 -5.398172140121459961e-01 3.316863439977169037e-04 1.019483804702758789e+00 -1.441655121743679047e-02 -7.567089051008224487e-04 2.576767683029174805e+00
8.900000000000000000e+01 1.110000000000000000e+02 -2.870074938982725143e-03 -6.111898692324757576e-04 -5.395435690879821777e-01 3.421341534703969955e-04 1.018888831138610840e+00 -1.440197788178920746e-02 -7.568866130895912647e-04 2.574062824249267578e+00
8.900000000000000000e+01 1.120000000000000000e+02 -3.209288464859127998e-03 -6.279770750552415848e-04 -5.393400192260742188e-01 3.527484659571200609e-04 1.018320441246032715e+00 -1.439811382442712784e-02 -7.592766196466982365e-04 2.571023941040039062e+00
8.900000000000000000e+01 1.130000000000000000e+02 -3.558695781975984573e-03 -6.454320391640067101e-04 -5.391979217529296875e-01 3.635373432189226151e-04 1.017776846885681152e+00 -1.440605428069829941e-02 -7.641934207640588284e-04 2.567641019821166992e+00
8.900000000000000000e+01 1.140000000000000000e+02 -3.918465226888656616e-03 -6.635867175646126270e-04 -5.391084551811218262e-01 3.745097492355853319e-04 1.017255902290344238e+00 -1.442667562514543533e-02 -7.718690321780741215e-04 2.563903570175170898e+00
8.900000000000000000e+01 1.150000000000000000e+02 -4.288775846362113953e-03 -6.824557203799486160e-04 -5.390621423721313477e-01 3.856756084132939577e-04 1.016756415367126465e+00 -1.446050964295864105e-02 -7.824985077604651451e-04 2.559800624847412109e+00
8.900000000000000000e+01 1.160000000000000000e+02 -4.669798072427511215e-03 -7.020738557912409306e-04 -5.390471220016479492e-01 3.970455436501652002e-04 1.016276597976684570e+00 -1.450783014297485352e-02 -7.962033268995583057e-04 2.555321931838989258e+00
8.900000000000000000e+01 1.170000000000000000e+02 -5.061748437583446503e-03 -7.224606233648955822e-04 -5.390545725822448730e-01 4.086304688826203346e-04 1.015815019607543945e+00 -1.456865109503269196e-02 -8.130778442136943340e-04 2.550457239151000977e+00
8.900000000000000000e+01 1.180000000000000000e+02 -5.464805755764245987e-03 -7.436420419253408909e-04 -5.390725135803222656e-01 4.204426077194511890e-04 1.015370726585388184e+00 -1.464277692139148712e-02 -8.331618737429380417e-04 2.545195102691650391e+00
8.900000000000000000e+01 1.190000000000000000e+02 -5.879196338355541229e-03 -7.656434318050742149e-04 -5.390888452529907227e-01 4.324941837694495916e-04 1.014942526817321777e+00 -1.472973823547363281e-02 -8.564599556848406792e-04 2.539524316787719727e+00
8.900000000000000000e+01 1.200000000000000000e+02 -6.305168848484754562e-03 -7.884918595664203167e-04 -5.390907526016235352e-01 4.447986721061170101e-04 1.014529109001159668e+00 -1.482886914163827896e-02 -8.829375146888196468e-04 2.533433198928833008e+00
8.900000000000000000e+01 1.210000000000000000e+02 -6.742924917489290237e-03 -8.122077560983598232e-04 -5.390652418136596680e-01 4.573695186991244555e-04 1.014129757881164551e+00 -1.493931747972965240e-02 -9.125201031565666199e-04 2.526909589767456055e+00
8.900000000000000000e+01 1.220000000000000000e+02 -7.192752789705991745e-03 -8.368152775801718235e-04 -5.390002131462097168e-01 4.702200822066515684e-04 1.013743519783020020e+00 -1.506005320698022842e-02 -9.451226214878261089e-04 2.519943237304687500e+00
8.900000000000000000e+01 1.230000000000000000e+02 -7.654891349375247955e-03 -8.623415487818419933e-04 -5.388795137405395508e-01 4.833649436477571726e-04 1.013369798660278320e+00 -1.518986839801073074e-02 -9.806202724575996399e-04 2.512520074844360352e+00
9.000000000000000000e+01 0.000000000000000000e+00 -7.528360933065414429e-03 6.660532671958208084e-04 -4.286533296108245850e-01 3.422325826250016689e-04 1.018883466720581055e+00 2.444857172667980194e-02 2.445039339363574982e-03 2.449443817138671875e+00
9.000000000000000000e+01 1.000000000000000000e+00 -7.224654313176870346e-03 6.797797977924346924e-04 -4.334550499916076660e-01 3.466007765382528305e-04 1.018645405769348145e+00 2.282807976007461548e-02 2.332361647859215736e-03 2.442066669464111328e+00
9.000000000000000000e+01 2.000000000000000000e+00 -6.916621699929237366e-03 6.929606897756457329e-04 -4.382965266704559326e-01 3.504613996483385563e-04 1.018440127372741699e+00 2.124422229826450348e-02 2.223531249910593033e-03 2.434995889663696289e+00
9.000000000000000000e+01 3.000000000000000000e+00 -6.604750640690326691e-03 7.055648602545261383e-04 -4.431749582290649414e-01 3.538040909916162491e-04 1.018265843391418457e+00 1.969381980597972870e-02 2.118355594575405121e-03 2.428235054016113281e+00
9.000000000000000000e+01 4.000000000000000000e+00 -6.289545912295579910e-03 7.175478385761380196e-04 -4.480850100517272949e-01 3.566197410691529512e-04 1.018121600151062012e+00 1.817399263381958008e-02 2.016624435782432556e-03 2.421787738800048828e+00
9.000000000000000000e+01 5.000000000000000000e+00 -5.971543956547975540e-03 7.288794731721282005e-04 -4.530223309993743896e-01 3.589015686884522438e-04 1.018006443977355957e+00 1.668205112218856812e-02 1.918186782859265804e-03 2.415656566619873047e+00
9.000000000000000000e+01 6.000000000000000000e+00 -5.651249084621667862e-03 7.395220454782247543e-04 -4.579845964908599854e-01 3.606434329412877560e-04 1.017919421195983887e+00 1.521558128297328949e-02 1.822927151806652546e-03 2.409845352172851562e+00
9.000000000000000000e+01 7.000000000000000000e+00 -5.329209379851818085e-03 7.494338788092136383e-04 -4.629649519920349121e-01 3.618418122641742229e-04 1.017860054969787598e+00 1.377242710441350937e-02 1.730733551084995270e-03 2.404355049133300781e+00
9.000000000000000000e+01 8.000000000000000000e+00 -5.005954764783382416e-03 7.585819694213569164e-04 -4.679589569568634033e-01 3.624941746238619089e-04 1.017827987670898438e+00 1.235056575387716293e-02 1.641528564505279064e-03 2.399187088012695312e+00
9.000000000000000000e+01 9.000000000000000000e+00 -4.682042635977268219e-03 7.669382612220942974e-04 -4.729629456996917725e-01 3.626002871897071600e-04 1.017822742462158203e+00 1.094819605350494385e-02 1.555266906507313251e-03 2.394343137741088867e+00
9.000000000000000000e+01 1.000000000000000000e+01 -4.357973579317331314e-03 7.744678296148777008e-04 -4.779711961746215820e-01 3.621609357651323080e-04 1.017844319343566895e+00 9.563687257468700409e-03 1.471914933063089848e-03 2.389823198318481445e+00
9.000000000000000000e+01 1.100000000000000000e+01 -4.034323152154684067e-03 7.811396499164402485e-04 -4.829785525798797607e-01 3.611792926676571369e-04 1.017892837524414062e+00 8.195551112294197083e-03 1.391473459079861641e-03 2.385626792907714844e+00
9.000000000000000000e+01 1.200000000000000000e+01 -3.711614990606904030e-03 7.869247347116470337e-04 -4.879801869392395020e-01 3.596599854063242674e-04 1.017968416213989258e+00 6.842528469860553741e-03 1.313963555730879307e-03 2.381753683090209961e+00
9.000000000000000000e+01 1.300000000000000000e+01 -3.390370169654488564e-03 7.917996845208108425e-04 -4.929698705673217773e-01 3.576092422008514404e-04 1.018071532249450684e+00 5.503423046320676804e-03 1.239424454979598522e-03 2.378203153610229492e+00
9.000000000000000000e+01 1.400000000000000000e+01 -3.071092767640948296e-03 7.957374909892678261e-04 -4.979438185691833496e-01 3.550352994352579117e-04 1.018202543258666992e+00 4.177241586148738861e-03 1.167948590591549873e-03 2.374973535537719727e+00
9.000000000000000000e+01 1.500000000000000000e+01 -2.754354849457740784e-03 7.987167336978018284e-04 -5.028955340385437012e-01 3.519488091114908457e-04 1.018362045288085938e+00 2.863188041374087334e-03 1.099628629162907600e-03 2.372060060501098633e+00
9.000000000000000000e+01 1.600000000000000000e+01 -2.440630923956632614e-03 8.007103460840880871e-04 -5.078209042549133301e-01 3.483602777123451233e-04 1.018551230430603027e+00 1.560551929287612438e-03 1.034596236422657967e-03 2.369462966918945312e+00
9.000000000000000000e+01 1.700000000000000000e+01 -2.130407607182860374e-03 8.017115178517997265e-04 -5.127143859863281250e-01 3.442837914917618036e-04 1.018770813941955566e+00 2.688232343643903732e-04 9.730007732287049294e-04 2.367177963256835938e+00
9.000000000000000000e+01 1.800000000000000000e+01 -1.824185019358992577e-03 8.016931242309510708e-04 -5.175697803497314453e-01 3.397338732611387968e-04 1.019022226333618164e+00 -1.012375112622976303e-03 9.150271653197705746e-04 2.365200996398925781e+00
9.000000000000000000e+01 1.900000000000000000e+01 -1.522432430647313595e-03 8.006473653949797153e-04 -5.223827362060546875e-01 3.347271704114973545e-04 1.019306898117065430e+00 -2.283181529492139816e-03 8.609055657871067524e-04 2.363528013229370117e+00
9.000000000000000000e+01 2.000000000000000000e+01 -1.225572195835411549e-03 7.985684787854552269e-04 -5.271477699279785156e-01 3.292821347713470459e-04 1.019626021385192871e+00 -3.543640021234750748e-03 8.108812617138028145e-04 2.362154960632324219e+00
9.000000000000000000e+01 2.100000000000000000e+01 -9.340696851722896099e-04 7.954390021041035652e-04 -5.318603515625000000e-01 3.234184405300766230e-04 1.019981980323791504e+00 -4.793499596416950226e-03 7.652387139387428761e-04 2.361074924468994141e+00
9.000000000000000000e+01 2.200000000000000000e+01 -6.483279285021126270e-04 7.912598666734993458e-04 -5.365154743194580078e-01 3.171568678226321936e-04 1.020376443862915039e+00 -6.032397039234638214e-03 7.243102299980819225e-04 2.360284328460693359e+00
9.000000000000000000e+01 2.300000000000000000e+01 -3.687443677335977554e-04 7.860301411710679531e-04 -5.411068201065063477e-01 3.105199721176177263e-04 1.020811915397644043e+00 -7.259680889546871185e-03 6.884358590468764305e-04 2.359776496887207031e+00
9.000000000000000000e+01 2.400000000000000000e+01 -9.568726090947166085e-05 7.797450525686144829e-04 -5.456316471099853516e-01 3.035317640751600266e-04 1.021291136741638184e+00 -8.474478498101234436e-03 6.580385379493236542e-04 2.359544754028320312e+00
9.000000000000000000e+01 2.500000000000000000e+01 1.705138565739616752e-04 7.724151364527642727e-04 -5.500844120979309082e-01 2.962170692626386881e-04 1.021816849708557129e+00 -9.675703011453151703e-03 6.335516227409243584e-04 2.359583139419555664e+00
9.000000000000000000e+01 2.600000000000000000e+01 4.294829559512436390e-04 7.640481926500797272e-04 -5.544612407684326172e-01 2.886017609853297472e-04 1.022392511367797852e+00 -1.086189504712820053e-02 6.154553848318755627e-04 2.359883308410644531e+00
9.000000000000000000e+01 2.700000000000000000e+01 6.809641490690410137e-04 7.546442211605608463e-04 -5.587571263313293457e-01 2.807133714668452740e-04 1.023021817207336426e+00 -1.203135401010513306e-02 6.042902241460978985e-04 2.360438823699951172e+00
9.000000000000000000e+01 2.800000000000000000e+01 9.246569825336337090e-04 7.442274363711476326e-04 -5.629688501358032227e-01 2.725791127886623144e-04 1.023708820343017578e+00 -1.318201422691345215e-02 6.006318726576864719e-04 2.361242771148681641e+00
9.000000000000000000e+01 2.900000000000000000e+01 1.160348299890756607e-03 7.328104693442583084e-04 -5.670909285545349121e-01 2.642283798195421696e-04 1.024458169937133789e+00 -1.431147474795579910e-02 6.051086238585412502e-04 2.362285614013671875e+00
9.000000000000000000e+01 3.000000000000000000e+01 1.387787982821464539e-03 7.204146822914481163e-04 -5.711216330528259277e-01 2.556899271439760923e-04 1.025274872779846191e+00 -1.541700121015310287e-02 6.183873047120869160e-04 2.363560914993286133e+00
9.000000000000000000e+01 3.100000000000000000e+01 1.606788020581007004e-03 7.070612628012895584e-04 -5.750554800033569336e-01 2.469938772264868021e-04 1.026164650917053223e+00 -1.649530045688152313e-02 6.411802605725824833e-04 2.365058422088623047e+00
9.000000000000000000e+01 3.200000000000000000e+01 1.817185664549469948e-03 6.927794311195611954e-04 -5.788905620574951172e-01 2.381700614932924509e-04 1.027134060859680176e+00 -1.754268445074558258e-02 6.742748664692044258e-04 2.366771221160888672e+00
9.000000000000000000e+01 3.300000000000000000e+01 2.018874278292059898e-03 6.775942747481167316e-04 -5.826234817504882812e-01 2.292487042723223567e-04 1.028190016746520996e+00 -1.855505630373954773e-02 7.184484275057911873e-04 2.368690490722656250e+00
9.000000000000000000e+01 3.400000000000000000e+01 2.211710205301642418e-03 6.615359452553093433e-04 -5.862498879432678223e-01 2.202604082413017750e-04 1.029340386390686035e+00 -1.952764019370079041e-02 7.745813927613198757e-04 2.370805978775024414e+00
9.000000000000000000e+01 3.500000000000000000e+01 2.395635703578591347e-03 6.446411716751754284e-04 -5.897684097290039062e-01 2.112349320668727160e-04 1.030593991279602051e+00 -2.045520208775997162e-02 8.435128256678581238e-04 2.373110771179199219e+00
9.000000000000000000e+01 3.600000000000000000e+01 2.570597920566797256e-03 6.269477889873087406e-04 -5.931752920150756836e-01 2.022023400058969855e-04 1.031960606575012207e+00 -2.133188210427761078e-02 9.261614177376031876e-04 2.375594377517700195e+00
9.000000000000000000e+01 3.700000000000000000e+01 2.736577996984124184e-03 6.084974738769233227e-04 -5.964682102203369141e-01 1.931919832713901997e-04 1.033451318740844727e+00 -2.215117402374744415e-02 1.023413147777318954e-03 2.378248453140258789e+00
9.000000000000000000e+01 3.800000000000000000e+01 2.893568016588687897e-03 5.893299821764230728e-04 -5.996453166007995605e-01 1.842323399614542723e-04 1.035078048706054688e+00 -2.290596067905426025e-02 1.136162434704601765e-03 2.381064891815185547e+00
9.000000000000000000e+01 3.900000000000000000e+01 3.041623858734965324e-03 5.694850697182118893e-04 -6.027033329010009766e-01 1.753519318299368024e-04 1.036854624748229980e+00 -2.358836121857166290e-02 1.265263184905052185e-03 2.384032726287841797e+00
9.000000000000000000e+01 4.000000000000000000e+01 3.180802334100008011e-03 5.490149487741291523e-04 -6.056416034698486328e-01 1.665775198489427567e-04 1.038795828819274902e+00 -2.419003285467624664e-02 1.411489094607532024e-03 2.387145280838012695e+00
9.000000000000000000e+01 4.100000000000000000e+01 3.311156993731856346e-03 5.279701435938477516e-04 -6.084560751914978027e-01 1.579352683620527387e-04 1.040918827056884766e+00 -2.470173873007297516e-02 1.575543778017163277e-03 2.390391826629638672e+00
9.000000000000000000e+01 4.200000000000000000e+01 3.432824276387691498e-03 5.063932621851563454e-04 -6.111459732055664062e-01 1.494501339038833976e-04 1.043241977691650391e+00 -2.511377073824405670e-02 1.757952966727316380e-03 2.393764019012451172e+00
9.000000000000000000e+01 4.300000000000000000e+01 3.545900573953986168e-03 4.843395727220922709e-04 -6.137092113494873047e-01 1.411456178175285459e-04 1.045786142349243164e+00 -2.541599981486797333e-02 1.959073822945356369e-03 2.397254467010498047e+00
9.000000000000000000e+01 4.400000000000000000e+01 3.650570055469870567e-03 4.618613456841558218e-04 -6.161440014839172363e-01 1.330443046754226089e-04 1.048574209213256836e+00 -2.559789456427097321e-02 2.179012866690754890e-03 2.400853395462036133e+00
9.000000000000000000e+01 4.500000000000000000e+01 3.746966831386089325e-03 4.390109679661691189e-04 -6.184483170509338379e-01 1.251669600605964661e-04 1.051631212234497070e+00 -2.564868517220020294e-02 2.417562529444694519e-03 2.404553174972534180e+00
9.000000000000000000e+01 4.600000000000000000e+01 3.835290204733610153e-03 4.158417286816984415e-04 -6.206207871437072754e-01 1.175334982690401375e-04 1.054984569549560547e+00 -2.555811032652854919e-02 2.674212679266929626e-03 2.408344745635986328e+00
9.000000000000000000e+01 4.700000000000000000e+01 3.915713168680667877e-03 3.924098273273557425e-04 -6.226595044136047363e-01 1.101621237467043102e-04 1.058663725852966309e+00 -2.531623467803001404e-02 2.948112552985548973e-03 2.412220954895019531e+00
9.000000000000000000e+01 4.800000000000000000e+01 3.988451790064573288e-03 3.687676216941326857e-04 -6.245630979537963867e-01 1.030699859256856143e-04 1.062700271606445312e+00 -2.491472102701663971e-02 3.238126169890165329e-03 2.416173219680786133e+00
9.000000000000000000e+01 4.900000000000000000e+01 4.053753335028886795e-03 3.449771320447325706e-04 -6.263288855552673340e-01 9.627306280890479684e-05 1.067126989364624023e+00 -2.434735558927059174e-02 3.542996710166335106e-03 2.420195102691650391e+00
9.000000000000000000e+01 5.000000000000000000e+01 4.111785907298326492e-03 3.210771246813237667e-04 -6.279574036598205566e-01 8.978656114777550101e-05 1.071976542472839355e+00 -2.361108362674713135e-02 3.861883422359824181e-03 2.424278259277343750e+00
9.000000000000000000e+01 5.100000000000000000e+01 4.162823315709829330e-03 2.971354406327009201e-04 -6.294449567794799805e-01 8.362531661987304688e-05 1.077279448509216309e+00 -2.270743250846862793e-02 4.194885026663541794e-03 2.428416252136230469e+00
9.000000000000000000e+01 5.200000000000000000e+01 4.207087680697441101e-03 2.731976273935288191e-04 -6.307913064956665039e-01 7.780377200106158853e-05 1.083061814308166504e+00 -2.164410799741744995e-02 4.544506315141916275e-03 2.432601928710937500e+00
9.000000000000000000e+01 5.300000000000000000e+01 4.244825337082147598e-03 2.493131323717534542e-04 -6.319940686225891113e-01 7.233699579956009984e-05 1.089339137077331543e+00 -2.043661288917064667e-02 4.917587619274854660e-03 2.436828613281250000e+00
9.000000000000000000e+01 5.400000000000000000e+01 4.276246298104524612e-03 2.255381550639867783e-04 -6.330528855323791504e-01 6.724083505105227232e-05 1.096110105514526367e+00 -1.910884678363800049e-02 5.328470375388860703e-03 2.441089630126953125e+00
9.000000000000000000e+01 5.500000000000000000e+01 4.301603883504867554e-03 2.019143576035276055e-04 -6.339660286903381348e-01 6.253280298551544547e-05 1.103346109390258789e+00 -1.769342459738254547e-02 5.802965257316827774e-03 2.445379018783569336e+00
9.000000000000000000e+01 5.600000000000000000e+01 4.321092274039983749e-03 1.784950727596879005e-04 -6.347322463989257812e-01 5.823240280733443797e-05 1.110978245735168457e+00 -1.622814871370792389e-02 6.383085623383522034e-03 2.449690580368041992e+00
9.000000000000000000e+01 5.700000000000000000e+01 4.334961529821157455e-03 1.553151669213548303e-04 -6.353501677513122559e-01 5.436185892904177308e-05 1.118879795074462891e+00 -1.474854443222284317e-02 7.130444981157779694e-03 2.454019069671630859e+00
9.000000000000000000e+01 5.800000000000000000e+01 4.343408625572919846e-03 1.324221375398337841e-04 -6.358196735382080078e-01 5.094574225950054824e-05 1.126851201057434082e+00 -1.327480189502239227e-02 8.125083521008491516e-03 2.458358764648437500e+00
9.000000000000000000e+01 5.900000000000000000e+01 4.346622619777917862e-03 1.098557186196558177e-04 -6.361399292945861816e-01 4.801076283911243081e-05 1.134605765342712402e+00 -1.179337594658136368e-02 9.453497827053070068e-03 2.462704420089721680e+00
9.000000000000000000e+01 6.000000000000000000e+01 4.344794433563947678e-03 8.765177335590124130e-05 -6.363099217414855957e-01 4.558414002531208098e-05 1.141771316528320312e+00 -1.024142652750015259e-02 1.118070166558027267e-02 2.467050552368164062e+00
9.000000000000000000e+01 6.100000000000000000e+01 4.338093567639589310e-03 6.583841604879125953e-05 -6.363300085067749023e-01 4.369082307675853372e-05 1.147914886474609375e+00 -8.506694808602333069e-03 1.330645009875297546e-02 2.471392154693603516e+00
9.000000000000000000e+01 6.200000000000000000e+01 4.326670896261930466e-03 4.445052400114946067e-05 -6.362004876136779785e-01 4.235025699017569423e-05 1.152597069740295410e+00 -6.457739509642124176e-03 1.572057604789733887e-02 2.475724935531616211e+00
9.000000000000000000e+01 6.300000000000000000e+01 4.310671705752611160e-03 2.351524381083436310e-05 -6.359214782714843750e-01 4.157241346547380090e-05 1.155452251434326172e+00 -4.008629824966192245e-03 1.818820834159851074e-02 2.480043888092041016e+00
9.000000000000000000e+01 6.400000000000000000e+01 4.290190991014242172e-03 3.056797368117258884e-06 -6.354937553405761719e-01 4.135484778089448810e-05 1.156270146369934082e+00 -1.186030334793031216e-03 2.039206959307193756e-02 2.484344959259033203e+00
9.000000000000000000e+01 6.500000000000000000e+01 4.265366587787866592e-03 -1.690736644377466291e-05 -6.349186301231384277e-01 4.168181840213946998e-05 1.155044198036193848e+00 1.842435565777122974e-03 2.202563174068927765e-02 2.488622903823852539e+00
9.000000000000000000e+01 6.600000000000000000e+01 4.236253909766674042e-03 -3.635301618487574160e-05 -6.341990232467651367e-01 4.252553480910137296e-05 1.151968121528625488e+00 4.807667806744575500e-03 2.289029583334922791e-02 2.492874145507812500e+00
9.000000000000000000e+01 6.700000000000000000e+01 4.202912561595439911e-03 -5.527821849682368338e-05 -6.333360671997070312e-01 4.384965723147615790e-05 1.147379159927368164e+00 7.424828596413135529e-03 2.294288575649261475e-02 2.497094154357910156e+00
9.000000000000000000e+01 6.800000000000000000e+01 4.165414720773696899e-03 -7.366649515461176634e-05 -6.323322057723999023e-01 4.561383684631437063e-05 1.141679048538208008e+00 9.474195539951324463e-03 2.227745577692985535e-02 2.501278638839721680e+00
9.000000000000000000e+01 6.900000000000000000e+01 4.123747814446687698e-03 -9.150524419965222478e-05 -6.311929225921630859e-01 4.777752110385335982e-05 1.135262966156005859e+00 1.084152422845363617e-02 2.106665074825286865e-02 2.505423545837402344e+00
9.000000000000000000e+01 7.000000000000000000e+01 4.077942110598087311e-03 -1.088012504624202847e-04 -6.299203634262084961e-01 5.030344618717208505e-05 1.128470778465270996e+00 1.151425763964653015e-02 1.950128749012947083e-02 2.509524583816528320e+00
9.000000000000000000e+01 7.100000000000000000e+01 4.027969203889369965e-03 -1.255525712622329593e-04 -6.285200715065002441e-01 5.315898306434974074e-05 1.121569752693176270e+00 1.155249681323766708e-02 1.774983853101730347e-02 2.513578176498413086e+00
9.000000000000000000e+01 7.200000000000000000e+01 3.973796032369136810e-03 -1.417543826391920447e-04 -6.269966363906860352e-01 5.631710155284963548e-05 1.114752411842346191e+00 1.105525530874729156e-02 1.594144292175769806e-02 2.517579555511474609e+00
9.000000000000000000e+01 7.300000000000000000e+01 3.915369976311922073e-03 -1.574241032358258963e-04 -6.253563165664672852e-01 5.975617386866360903e-05 1.108148217201232910e+00 1.013453677296638489e-02 1.416499912738800049e-02 2.521524190902709961e+00
9.000000000000000000e+01 7.400000000000000000e+01 3.852642606943845749e-03 -1.725646434351801872e-04 -6.236062645912170410e-01 6.345923611661419272e-05 1.101837396621704102e+00 8.898264728486537933e-03 1.247576437890529633e-02 2.525408506393432617e+00
9.000000000000000000e+01 7.500000000000000000e+01 3.785493783652782440e-03 -1.871925051091238856e-04 -6.217530965805053711e-01 6.741335528204217553e-05 1.095864176750183105e+00 7.442235946655273438e-03 1.090441178530454636e-02 2.529227972030639648e+00
9.000000000000000000e+01 7.600000000000000000e+01 3.713855752721428871e-03 -2.013192861340939999e-04 -6.198037862777709961e-01 7.160905806813389063e-05 1.090247273445129395e+00 5.846807267516851425e-03 9.464778937399387360e-03 2.532978057861328125e+00
9.000000000000000000e+01 7.700000000000000000e+01 3.637596732005476952e-03 -2.149653591914102435e-04 -6.177685856819152832e-01 7.603911944897845387e-05 1.084989428520202637e+00 4.177381284534931183e-03 8.159945718944072723e-03 2.536654472351074219e+00
9.000000000000000000e+01 7.800000000000000000e+01 3.556613810360431671e-03 -2.281588240293785930e-04 -6.156545877456665039e-01 8.069832256296649575e-05 1.080082535743713379e+00 2.485484117642045021e-03 6.986621767282485962e-03 2.540251255035400391e+00
9.000000000000000000e+01 7.900000000000000000e+01 3.470736555755138397e-03 -2.409074222669005394e-04 -6.134719252586364746e-01 8.558269473724067211e-05 1.075512051582336426e+00 8.111690985970199108e-04 5.937875714153051376e-03 2.543765783309936523e+00
9.000000000000000000e+01 8.000000000000000000e+01 3.379841102287173271e-03 -2.532489888835698366e-04 -6.112300157546997070e-01 9.068912186194211245e-05 1.071260213851928711e+00 -8.153714588843286037e-04 5.005002953112125397e-03 2.547191619873046875e+00
9.000000000000000000e+01 8.100000000000000000e+01 3.283756319433450699e-03 -2.652076946105808020e-04 -6.089389324188232422e-01 9.601525380276143551e-05 1.067307233810424805e+00 -2.371707465499639511e-03 4.178632516413927078e-03 2.550523519515991211e+00
9.000000000000000000e+01 8.200000000000000000e+01 3.182319924235343933e-03 -2.768136619124561548e-04 -6.066097617149353027e-01 1.015587258734740317e-04 1.063633322715759277e+00 -3.841914702206850052e-03 3.449374111369252205e-03 2.553757429122924805e+00
9.000000000000000000e+01 8.300000000000000000e+01 3.075368935242295265e-03 -2.880997781176120043e-04 -6.042516827583312988e-01 1.073171879397705197e-04 1.060218930244445801e+00 -5.215233191847801208e-03 2.808192279189825058e-03 2.556886672973632812e+00
9.000000000000000000e+01 8.400000000000000000e+01 2.962736412882804871e-03 -2.990902867168188095e-04 -6.018767356872558594e-01 1.132885372499004006e-04 1.057044863700866699e+00 -6.484969519078731537e-03 2.246506512165069580e-03 2.559906244277954102e+00
9.000000000000000000e+01 8.500000000000000000e+01 2.844219096004962921e-03 -3.098288143519312143e-04 -5.994948744773864746e-01 1.194700307678431273e-04 1.054093360900878906e+00 -7.647638674825429916e-03 1.756361220031976700e-03 2.562809944152832031e+00
